+7.74496e-32	+7.17618e-24
+7.74496e-32	+7.38121e-24
+7.74496e-32	+7.32502e-24
+7.74496e-32	+7.48704e-24
+7.74496e-32	+7.56741e-24
+7.74496e-32	+7.63348e-24
+7.74496e-32	+7.72263e-24
+7.74496e-32	+7.86156e-24
+7.74496e-32	+8.01612e-24
+7.74496e-32	+7.80050e-24
+7.74496e-32	+7.81597e-24
+7.74496e-32	+7.97533e-24
+7.74496e-32	+8.00886e-24
+7.74496e-32	+7.97167e-24
+7.74496e-32	+8.09582e-24
+7.74496e-32	+8.35374e-24
+7.74496e-32	+8.46700e-24
+7.74496e-32	+8.34574e-24
+7.74496e-32	+7.96676e-24
+7.74496e-32	+7.94882e-24
+7.74496e-32	+7.74500e-24
+7.74496e-32	+7.73410e-24
+7.74496e-32	+7.58112e-24
+7.74496e-32	+7.54521e-24
+7.74496e-32	+7.36741e-24
+7.74496e-32	+7.45783e-24
+7.74496e-32	+7.55785e-24
+7.74496e-32	+7.70491e-24
+7.74496e-32	+7.74996e-24
+7.74496e-32	+7.75445e-24
+7.74496e-32	+7.88160e-24
+7.74496e-32	+7.71792e-24
+7.74496e-32	+7.67867e-24
+7.74496e-32	+7.92685e-24
+7.74496e-32	+7.85717e-24
+7.74496e-32	+7.82205e-24
+7.74496e-32	+7.90377e-24
+7.74496e-32	+8.13672e-24
+7.74496e-32	+8.25909e-24
+7.74496e-32	+8.13280e-24
+7.74496e-32	+8.44021e-24
+7.74496e-32	+8.37334e-24
+7.74496e-32	+8.18574e-24
+7.74496e-32	+8.26132e-24
+7.74496e-32	+8.00538e-24
+7.74496e-32	+8.27164e-24
+7.74496e-32	+8.47484e-24
+7.74496e-32	+8.36869e-24
+7.74496e-32	+8.38237e-24
+7.74496e-32	+8.31521e-24
+7.74496e-32	+8.20595e-24
+7.74496e-32	+8.16561e-24
+7.74496e-32	+8.28322e-24
+7.74496e-32	+8.29902e-24
+7.74496e-32	+8.24668e-24
+7.74496e-32	+8.32653e-24
+7.74496e-32	+8.60071e-24
+7.74496e-32	+8.74563e-24
+7.74496e-32	+8.67244e-24
+7.74496e-32	+8.80591e-24
+7.74496e-32	+8.69370e-24
+7.74496e-32	+8.58446e-24
+7.74496e-32	+8.44457e-24
+7.74496e-32	+8.62157e-24
+7.74496e-32	+8.65068e-24
+7.74496e-32	+8.83954e-24
+7.74496e-32	+8.74055e-24
+7.74496e-32	+8.51726e-24
+7.74496e-32	+8.73741e-24
+7.74496e-32	+8.46532e-24
+7.74496e-32	+8.77309e-24
+7.74496e-32	+8.55219e-24
+7.74496e-32	+8.66247e-24
+7.74496e-32	+8.49496e-24
+7.74496e-32	+8.53036e-24
+7.74496e-32	+8.54636e-24
+7.74496e-32	+8.70901e-24
+7.74496e-32	+8.68429e-24
+7.74496e-32	+8.58205e-24
+7.74496e-32	+8.47362e-24
+7.74496e-32	+8.38111e-24
+7.74496e-32	+8.56353e-24
+7.74496e-32	+8.47472e-24
+7.74496e-32	+8.25909e-24
+7.74496e-32	+8.04668e-24
+7.74496e-32	+8.20702e-24
+7.74496e-32	+8.21907e-24
+7.74496e-32	+8.23417e-24
+7.74496e-32	+8.11573e-24
+7.74496e-32	+8.07549e-24
+7.74496e-32	+7.82652e-24
+7.74496e-32	+7.76482e-24
+7.74496e-32	+7.68999e-24
+7.74496e-32	+7.85754e-24
+7.74496e-32	+7.73795e-24
+7.74496e-32	+7.72640e-24
+7.74496e-32	+7.77665e-24
+7.74496e-32	+7.84948e-24
+7.74496e-32	+7.93364e-24
+7.74496e-32	+8.14583e-24
+7.74496e-32	+8.37654e-24
+7.74496e-32	+8.11143e-24
+7.74496e-32	+8.01129e-24
+7.74496e-32	+7.77988e-24
+7.74496e-32	+8.00084e-24
+7.74496e-32	+7.86595e-24
+7.74496e-32	+7.91608e-24
+7.74496e-32	+7.71786e-24
+7.74496e-32	+7.78080e-24
+7.74496e-32	+7.60344e-24
+7.74496e-32	+7.41123e-24
+7.74496e-32	+7.46272e-24
+7.74496e-32	+7.55632e-24
+7.74496e-32	+7.73584e-24
+7.74496e-32	+7.91547e-24
+7.74496e-32	+8.12809e-24
+7.74496e-32	+8.44859e-24
+7.74496e-32	+8.48362e-24
+7.74496e-32	+8.50952e-24
+7.74496e-32	+8.53370e-24
+7.74496e-32	+8.57763e-24
+7.74496e-32	+8.58947e-24
+7.74496e-32	+8.51842e-24
+7.74496e-32	+8.72202e-24
+7.74496e-32	+8.53470e-24
+7.74496e-32	+8.46652e-24
+7.74496e-32	+8.24001e-24
+7.74496e-32	+8.34492e-24
+7.74496e-32	+8.34221e-24
+7.74496e-32	+8.39595e-24
+7.74496e-32	+8.41158e-24
+7.74496e-32	+8.41058e-24
+7.74496e-32	+8.25161e-24
+7.74496e-32	+8.14003e-24
+7.74496e-32	+8.35845e-24
+7.74496e-32	+8.27052e-24
+7.74496e-32	+8.40839e-24
+7.74496e-32	+8.74894e-24
+7.74496e-32	+8.56679e-24
+7.74496e-32	+8.45387e-24
+7.74496e-32	+8.43997e-24
+7.74496e-32	+8.56934e-24
+7.74496e-32	+8.56807e-24
+7.74496e-32	+8.36928e-24
+7.74496e-32	+8.44771e-24
+7.74496e-32	+8.48285e-24
+7.74496e-32	+8.48116e-24
+7.74496e-32	+8.54984e-24
+7.74496e-32	+8.38314e-24
+7.74496e-32	+8.44665e-24
+7.74496e-32	+8.28766e-24
+7.74496e-32	+8.32118e-24
+7.74496e-32	+8.11947e-24
+7.74496e-32	+7.92069e-24
+7.74496e-32	+7.90068e-24
+7.74496e-32	+7.96774e-24
+7.74496e-32	+7.74752e-24
+7.74496e-32	+7.42914e-24
+7.74496e-32	+7.34237e-24
+7.74496e-32	+7.19770e-24
+7.74496e-32	+7.19158e-24
+7.74496e-32	+7.31355e-24
+7.74496e-32	+7.27533e-24
+7.74496e-32	+7.39799e-24
+7.74496e-32	+7.64532e-24
+7.74496e-32	+7.45998e-24
+7.74496e-32	+7.49941e-24
+7.74496e-32	+7.51528e-24
+7.74496e-32	+7.50173e-24
+7.74496e-32	+7.54544e-24
+7.74496e-32	+7.47193e-24
+7.74496e-32	+7.30010e-24
+7.74496e-32	+7.20663e-24
+7.74496e-32	+7.01392e-24
+7.74496e-32	+6.58797e-24
+7.74496e-32	+6.43401e-24
+7.74496e-32	+6.66233e-24
+7.74496e-32	+6.82291e-24
+7.74496e-32	+6.74972e-24
+7.74496e-32	+6.79421e-24
+7.74496e-32	+6.57607e-24
+7.74496e-32	+6.36881e-24
+7.74496e-32	+6.38694e-24
+7.74496e-32	+6.31226e-24
+7.74496e-32	+6.30600e-24
+7.74496e-32	+6.50703e-24
+7.74496e-32	+6.52355e-24
+7.74496e-32	+6.58523e-24
+7.74496e-32	+6.59905e-24
+7.74496e-32	+6.52228e-24
+7.74496e-32	+6.54113e-24
+7.74496e-32	+6.31913e-24
+7.74496e-32	+6.26991e-24
+7.74496e-32	+6.10540e-24
+7.74496e-32	+6.26743e-24
+7.74496e-32	+6.19234e-24
+7.74496e-32	+6.15895e-24
+7.74496e-32	+6.28756e-24
+7.74496e-32	+6.03756e-24
+7.74496e-32	+6.10478e-24
+7.74496e-32	+6.32571e-24
+7.74496e-32	+6.25480e-24
+7.74496e-32	+6.29582e-24
+7.74496e-32	+6.36498e-24
+7.74496e-32	+6.38609e-24
+7.74496e-32	+6.62263e-24
+7.74496e-32	+6.71533e-24
+7.74496e-32	+6.83432e-24
+7.74496e-32	+6.90723e-24
+7.74496e-32	+6.98209e-24
+7.74496e-32	+6.98182e-24
+7.74496e-32	+7.20566e-24
+7.74496e-32	+7.09968e-24
+7.74496e-32	+7.25839e-24
+7.74496e-32	+7.52618e-24
+7.74496e-32	+7.36093e-24
+7.74496e-32	+7.34435e-24
+7.74496e-32	+7.11612e-24
+7.74496e-32	+6.93486e-24
+7.74496e-32	+6.78320e-24
+7.74496e-32	+6.95106e-24
+7.74496e-32	+7.00013e-24
+7.74496e-32	+7.06456e-24
+7.74496e-32	+7.02522e-24
+7.74496e-32	+7.14569e-24
+7.74496e-32	+6.89170e-24
+7.74496e-32	+6.77920e-24
+7.74496e-32	+6.80844e-24
+7.74496e-32	+6.91808e-24
+7.74496e-32	+6.86712e-24
+7.74496e-32	+6.72791e-24
+7.74496e-32	+6.71682e-24
+7.74496e-32	+6.74229e-24
+7.74496e-32	+6.86284e-24
+7.74496e-32	+7.07720e-24
+7.74496e-32	+6.96668e-24
+7.74496e-32	+7.19298e-24
+7.74496e-32	+7.33481e-24
+7.74496e-32	+7.43312e-24
+7.74496e-32	+7.26080e-24
+7.74496e-32	+7.54869e-24
+7.74496e-32	+7.39141e-24
+7.74496e-32	+7.49699e-24
+7.74496e-32	+7.42686e-24
+7.74496e-32	+7.13114e-24
+7.74496e-32	+7.16630e-24
+7.74496e-32	+7.11691e-24
+7.74496e-32	+6.97813e-24
+7.74496e-32	+6.91166e-24
+7.74496e-32	+7.06522e-24
+7.74496e-32	+7.15069e-24
+7.74496e-32	+7.18740e-24
+7.74496e-32	+7.27088e-24
+7.74496e-32	+7.33508e-24
+7.74496e-32	+7.36488e-24
+7.74496e-32	+7.30361e-24
+7.74496e-32	+7.29949e-24
+7.74496e-32	+7.18804e-24
+7.74496e-32	+7.35279e-24
+7.74496e-32	+7.29726e-24
+7.74496e-32	+7.43953e-24
+7.74496e-32	+7.55539e-24
+7.74496e-32	+7.54779e-24
+7.74496e-32	+7.57970e-24
+7.74496e-32	+7.63631e-24
+7.74496e-32	+7.76925e-24
+7.74496e-32	+7.58537e-24
+7.74496e-32	+7.61203e-24
+7.74496e-32	+7.63235e-24
+7.74496e-32	+7.70732e-24
+7.74496e-32	+7.92833e-24
+7.74496e-32	+7.90483e-24
+7.74496e-32	+7.94439e-24
+7.74496e-32	+8.00758e-24
+7.74496e-32	+8.10278e-24
+7.74496e-32	+8.23933e-24
+7.74496e-32	+8.09373e-24
+7.74496e-32	+8.04219e-24
+7.74496e-32	+8.11527e-24
+7.74496e-32	+8.32943e-24
+7.74496e-32	+8.27105e-24
+7.74496e-32	+8.34999e-24
+7.74496e-32	+8.15232e-24
+7.74496e-32	+8.11319e-24
+7.74496e-32	+8.00444e-24
+7.74496e-32	+8.24644e-24
+7.74496e-32	+8.19343e-24
+7.74496e-32	+8.29326e-24
+7.74496e-32	+8.33234e-24
+7.74496e-32	+8.25373e-24
+7.74496e-32	+8.33237e-24
+7.74496e-32	+8.07360e-24
+7.74496e-32	+8.23141e-24
+7.74496e-32	+8.22722e-24
+7.74496e-32	+8.21458e-24
+7.74496e-32	+8.24255e-24
+7.74496e-32	+8.26577e-24
+7.74496e-32	+8.45240e-24
+7.74496e-32	+8.56676e-24
+7.74496e-32	+8.59203e-24
+7.74496e-32	+8.51396e-24
+7.74496e-32	+8.41748e-24
+7.74496e-32	+8.55644e-24
+7.74496e-32	+8.39823e-24
+7.74496e-32	+8.49083e-24
+7.74496e-32	+8.59475e-24
+7.74496e-32	+8.46074e-24
+7.74496e-32	+8.37379e-24
+7.74496e-32	+8.24797e-24
+7.74496e-32	+8.12510e-24
+7.74496e-32	+7.92727e-24
+7.74496e-32	+7.93025e-24
+7.74496e-32	+8.05003e-24
+7.74496e-32	+8.07860e-24
+7.74496e-32	+8.08570e-24
+7.74496e-32	+8.00349e-24
+7.74496e-32	+7.96416e-24
+7.74496e-32	+7.72249e-24
+7.74496e-32	+7.72030e-24
+7.74496e-32	+7.81639e-24
+7.74496e-32	+8.06474e-24
+7.74496e-32	+8.08516e-24
+7.74496e-32	+8.13634e-24
+7.74496e-32	+8.03264e-24
+7.74496e-32	+7.96351e-24
+7.74496e-32	+8.01858e-24
+7.74496e-32	+8.03446e-24
+7.74496e-32	+8.06381e-24
+7.74496e-32	+7.90370e-24
+7.74496e-32	+7.88500e-24
+7.74496e-32	+7.81882e-24
+7.74496e-32	+7.73422e-24
+7.74496e-32	+7.87557e-24
+7.74496e-32	+7.91154e-24
+7.74496e-32	+8.12304e-24
+7.74496e-32	+8.21333e-24
+7.74496e-32	+8.22220e-24
+7.74496e-32	+8.23788e-24
+7.74496e-32	+8.29399e-24
+7.74496e-32	+8.21538e-24
+7.74496e-32	+8.27195e-24
+7.74496e-32	+8.20887e-24
+7.74496e-32	+8.18396e-24
+7.74496e-32	+8.03257e-24
+7.74496e-32	+7.81559e-24
+7.74496e-32	+7.67283e-24
+7.74496e-32	+7.43921e-24
+7.74496e-32	+7.46560e-24
+7.74496e-32	+7.17766e-24
+7.74496e-32	+7.15608e-24
+7.74496e-32	+7.42909e-24
+7.74496e-32	+7.41666e-24
+7.74496e-32	+7.34449e-24
+7.74496e-32	+7.36550e-24
+7.74496e-32	+7.15571e-24
+7.74496e-32	+7.30233e-24
+7.74496e-32	+7.28849e-24
+7.74496e-32	+7.33681e-24
+7.74496e-32	+7.23828e-24
+7.74496e-32	+7.21052e-24
+7.74496e-32	+7.22577e-24
+7.74496e-32	+7.18607e-24
+7.74496e-32	+7.11198e-24
+7.74496e-32	+7.18296e-24
+7.74496e-32	+7.06130e-24
+7.74496e-32	+7.15006e-24
+7.74496e-32	+7.25588e-24
+7.74496e-32	+7.20300e-24
+7.74496e-32	+7.08396e-24
+7.74496e-32	+7.09253e-24
+7.74496e-32	+7.12474e-24
+7.74496e-32	+7.34762e-24
+7.74496e-32	+7.46167e-24
+7.74496e-32	+7.62145e-24
+7.74496e-32	+7.59754e-24
+7.74496e-32	+7.57315e-24
+7.74496e-32	+7.76832e-24
+7.74496e-32	+7.78770e-24
+7.74496e-32	+7.77163e-24
+7.74496e-32	+7.50622e-24
+7.74496e-32	+7.72633e-24
+7.74496e-32	+7.98742e-24
+7.74496e-32	+7.91576e-24
+7.74496e-32	+8.05426e-24
+7.74496e-32	+8.06829e-24
+7.74496e-32	+8.00218e-24
+7.74496e-32	+8.00070e-24
+7.74496e-32	+8.06492e-24
+7.74496e-32	+7.99185e-24
+7.74496e-32	+8.20213e-24
+7.74496e-32	+8.15804e-24
+7.74496e-32	+8.16382e-24
+7.74496e-32	+8.07415e-24
+7.74496e-32	+7.81868e-24
+7.74496e-32	+7.76810e-24
+7.74496e-32	+7.77684e-24
+7.74496e-32	+7.95769e-24
+7.74496e-32	+7.87793e-24
+7.74496e-32	+7.83853e-24
+7.74496e-32	+7.56521e-24
+7.74496e-32	+7.44658e-24
+7.74496e-32	+7.37923e-24
+7.74496e-32	+7.25843e-24
+7.74496e-32	+7.07409e-24
+7.74496e-32	+7.15631e-24
+7.74496e-32	+6.92471e-24
+7.74496e-32	+7.10591e-24
+7.74496e-32	+7.13291e-24
+7.74496e-32	+6.85067e-24
+7.74496e-32	+7.07618e-24
+7.74496e-32	+7.13752e-24
+7.74496e-32	+7.11640e-24
+7.74496e-32	+7.06615e-24
+7.74496e-32	+7.12091e-24
+7.74496e-32	+6.99344e-24
+7.74496e-32	+7.06574e-24
+7.74496e-32	+6.99942e-24
+7.74496e-32	+6.83506e-24
+7.74496e-32	+6.68547e-24
+7.74496e-32	+6.68095e-24
+7.74496e-32	+6.58015e-24
+7.74496e-32	+6.54812e-24
+7.74496e-32	+6.39604e-24
+7.74496e-32	+6.38946e-24
+7.74496e-32	+6.33711e-24
+7.74496e-32	+6.40359e-24
+7.74496e-32	+6.56915e-24
+7.74496e-32	+6.55162e-24
+7.74496e-32	+6.52109e-24
+7.74496e-32	+6.68385e-24
+7.74496e-32	+6.59641e-24
+7.74496e-32	+6.51681e-24
+7.74496e-32	+6.50323e-24
+7.74496e-32	+6.41748e-24
+7.74496e-32	+6.51990e-24
+7.74496e-32	+6.50357e-24
+7.74496e-32	+6.50293e-24
+7.74496e-32	+6.52291e-24
+7.74496e-32	+6.53183e-24
+7.74496e-32	+6.48165e-24
+7.74496e-32	+6.39686e-24
+7.74496e-32	+6.30167e-24
+7.74496e-32	+6.46482e-24
+7.74496e-32	+6.27386e-24
+7.74496e-32	+6.33185e-24
+7.74496e-32	+6.33667e-24
+7.74496e-32	+6.25809e-24
+7.74496e-32	+6.13751e-24
+7.74496e-32	+6.13700e-24
+7.74496e-32	+6.14037e-24
+7.74496e-32	+6.10940e-24
+7.74496e-32	+6.06994e-24
+7.74496e-32	+6.12866e-24
+7.74496e-32	+6.33559e-24
+7.74496e-32	+6.43878e-24
+7.74496e-32	+6.41065e-24
+7.74496e-32	+6.31853e-24
+7.74496e-32	+6.21587e-24
+7.74496e-32	+6.12127e-24
+7.74496e-32	+6.12687e-24
+7.74496e-32	+6.28607e-24
+7.74496e-32	+6.20737e-24
+7.74496e-32	+6.03557e-24
+7.74496e-32	+5.94610e-24
+7.74496e-32	+5.90978e-24
+7.74496e-32	+6.06008e-24
+7.74496e-32	+6.07273e-24
+7.74496e-32	+6.03863e-24
+7.74496e-32	+6.13997e-24
+7.74496e-32	+6.39580e-24
+7.74496e-32	+6.43896e-24
+7.74496e-32	+6.45732e-24
+7.74496e-32	+6.61585e-24
+7.74496e-32	+6.62122e-24
+7.74496e-32	+6.79590e-24
+7.74496e-32	+6.97106e-24
+7.74496e-32	+6.82734e-24
+7.74496e-32	+6.86886e-24
+7.74496e-32	+7.08674e-24
+7.74496e-32	+7.07261e-24
+7.74496e-32	+7.08712e-24
+7.74496e-32	+7.10257e-24
+7.74496e-32	+7.14275e-24
+7.74496e-32	+7.23108e-24
+7.74496e-32	+7.28833e-24
+7.74496e-32	+7.40501e-24
+7.74496e-32	+7.42974e-24
+7.74496e-32	+7.28073e-24
+7.74496e-32	+7.28586e-24
+7.74496e-32	+7.72213e-24
+7.74496e-32	+7.57301e-24
+7.74496e-32	+7.41708e-24
+7.74496e-32	+7.35230e-24
+7.74496e-32	+7.23129e-24
+7.74496e-32	+7.37455e-24
+7.74496e-32	+7.37917e-24
+7.74496e-32	+7.34401e-24
+7.74496e-32	+7.55449e-24
+7.74496e-32	+7.32781e-24
+7.74496e-32	+7.62608e-24
+7.74496e-32	+7.68009e-24
+7.74496e-32	+7.61618e-24
+7.74496e-32	+7.76828e-24
+7.74496e-32	+7.73662e-24
+7.74496e-32	+7.72697e-24
+7.74496e-32	+7.55387e-24
+7.74496e-32	+7.64749e-24
+7.74496e-32	+7.40256e-24
+7.74496e-32	+7.40836e-24
+7.74496e-32	+7.37684e-24
+7.74496e-32	+7.26364e-24
+7.74496e-32	+7.24038e-24
+7.74496e-32	+7.11084e-24
+7.74496e-32	+7.04429e-24
+7.74496e-32	+7.18510e-24
+7.74496e-32	+6.99361e-24
+7.74496e-32	+6.97638e-24
+7.74496e-32	+7.05066e-24
+7.74496e-32	+6.94790e-24
+7.74496e-32	+6.90110e-24
+7.74496e-32	+6.91567e-24
+7.74496e-32	+6.83780e-24
+7.74496e-32	+6.60937e-24
+7.74496e-32	+6.52681e-24
+7.74496e-32	+6.43217e-24
+7.74496e-32	+6.44813e-24
+7.74496e-32	+6.47677e-24
+7.74496e-32	+6.41978e-24
+7.74496e-32	+6.40670e-24
+7.74496e-32	+6.50326e-24
+7.74496e-32	+6.46082e-24
+7.74496e-32	+6.59908e-24
+7.74496e-32	+6.62483e-24
+7.74496e-32	+6.71415e-24
+7.74496e-32	+6.73104e-24
+7.74496e-32	+6.63009e-24
+7.74496e-32	+6.33455e-24
+7.74496e-32	+6.24971e-24
+7.74496e-32	+6.29817e-24
+7.74496e-32	+6.20034e-24
+7.74496e-32	+6.42610e-24
+7.74496e-32	+6.18038e-24
+7.74496e-32	+6.36979e-24
+7.74496e-32	+6.53602e-24
+7.74496e-32	+6.21413e-24
+7.74496e-32	+6.23371e-24
+7.74496e-32	+6.42336e-24
+7.74496e-32	+6.50660e-24
+7.74496e-32	+6.45473e-24
+7.74496e-32	+6.53282e-24
+7.74496e-32	+6.49850e-24
+7.74496e-32	+6.38366e-24
+7.74496e-32	+6.56991e-24
+7.74496e-32	+6.68534e-24
+7.74496e-32	+6.77624e-24
+7.74496e-32	+6.81036e-24
+7.74496e-32	+6.77099e-24
+7.74496e-32	+6.54388e-24
+7.74496e-32	+6.55598e-24
+7.74496e-32	+6.41051e-24
+7.74496e-32	+6.37281e-24
+7.74496e-32	+6.32807e-24
+7.74496e-32	+6.33204e-24
+7.74496e-32	+6.26805e-24
+7.74496e-32	+6.16901e-24
+7.74496e-32	+6.12425e-24
+7.74496e-32	+6.14255e-24
+7.74496e-32	+6.18019e-24
+7.74496e-32	+6.21545e-24
+7.74496e-32	+6.03606e-24
+7.74496e-32	+5.99455e-24
+7.74496e-32	+5.92134e-24
+7.74496e-32	+5.95163e-24
+7.74496e-32	+6.14209e-24
+7.74496e-32	+6.18820e-24
+7.74496e-32	+6.27215e-24
+7.74496e-32	+6.11454e-24
+7.74496e-32	+6.02782e-24
+7.74496e-32	+5.90858e-24
+7.74496e-32	+6.00478e-24
+7.74496e-32	+6.06473e-24
+7.74496e-32	+5.93462e-24
+7.74496e-32	+5.98002e-24
+7.74496e-32	+6.12728e-24
+7.74496e-32	+6.21477e-24
+7.74496e-32	+6.27087e-24
+7.74496e-32	+6.09654e-24
+7.74496e-32	+6.13228e-24
+7.74496e-32	+6.37562e-24
+7.74496e-32	+6.40682e-24
+7.74496e-32	+6.34872e-24
+7.74496e-32	+6.12462e-24
+7.74496e-32	+6.23728e-24
+7.74496e-32	+6.53289e-24
+7.74496e-32	+6.60707e-24
+7.74496e-32	+6.58903e-24
+7.74496e-32	+6.55620e-24
+7.74496e-32	+6.74295e-24
+7.74496e-32	+6.87660e-24
+7.74496e-32	+6.99821e-24
+7.74496e-32	+7.07859e-24
+7.74496e-32	+7.03511e-24
+7.74496e-32	+7.12431e-24
+7.74496e-32	+7.11678e-24
+7.74496e-32	+6.97929e-24
+7.74496e-32	+7.14453e-24
+7.74496e-32	+7.31126e-24
+7.74496e-32	+7.17084e-24
+7.74496e-32	+7.29146e-24
+7.74496e-32	+7.04770e-24
+7.74496e-32	+6.88084e-24
+7.74496e-32	+7.06337e-24
+7.74496e-32	+7.15435e-24
+7.74496e-32	+7.21725e-24
+7.74496e-32	+7.29600e-24
+7.74496e-32	+7.22324e-24
+7.74496e-32	+7.09837e-24
+7.74496e-32	+7.14933e-24
+7.74496e-32	+7.30906e-24
+7.74496e-32	+7.23817e-24
+7.74496e-32	+7.19304e-24
+7.74496e-32	+7.52498e-24
+7.74496e-32	+7.55063e-24
+7.74496e-32	+7.04485e-24
+7.74496e-32	+7.12994e-24
+7.74496e-32	+7.09526e-24
+7.74496e-32	+7.24731e-24
+7.74496e-32	+7.07412e-24
+7.74496e-32	+6.94094e-24
+7.74496e-32	+7.13458e-24
+7.74496e-32	+6.72974e-24
+7.74496e-32	+6.73374e-24
+7.74496e-32	+6.86584e-24
+7.74496e-32	+6.84726e-24
+7.74496e-32	+6.80956e-24
+7.74496e-32	+6.71637e-24
+7.74496e-32	+6.65477e-24
+7.74496e-32	+6.76306e-24
+7.74496e-32	+6.81650e-24
+7.74496e-32	+6.90577e-24
+7.74496e-32	+6.76197e-24
+7.74496e-32	+6.73758e-24
+7.74496e-32	+6.53615e-24
+7.74496e-32	+6.58645e-24
+7.74496e-32	+6.56027e-24
+7.74496e-32	+6.54552e-24
+7.74496e-32	+6.69475e-24
+7.74496e-32	+6.45656e-24
+7.74496e-32	+6.42992e-24
+7.74496e-32	+6.48576e-24
+7.74496e-32	+6.45108e-24
+7.74496e-32	+6.58917e-24
+7.74496e-32	+6.42173e-24
+7.74496e-32	+6.45788e-24
+7.74496e-32	+6.45911e-24
+7.74496e-32	+6.49322e-24
+7.74496e-32	+6.34743e-24
+7.74496e-32	+6.52393e-24
+7.74496e-32	+6.52386e-24
+7.74496e-32	+6.60546e-24
+7.74496e-32	+6.52764e-24
+7.74496e-32	+6.56880e-24
+7.74496e-32	+6.80075e-24
+7.74496e-32	+6.87139e-24
+7.74496e-32	+6.93541e-24
+7.74496e-32	+6.80805e-24
+7.74496e-32	+6.87438e-24
+7.74496e-32	+6.75364e-24
+7.74496e-32	+6.81628e-24
+7.74496e-32	+6.54541e-24
+7.74496e-32	+6.52171e-24
+7.74496e-32	+6.50845e-24
+7.74496e-32	+6.37116e-24
+7.74496e-32	+6.17562e-24
+7.74496e-32	+6.00385e-24
+7.74496e-32	+6.10440e-24
+7.74496e-32	+6.14013e-24
+7.74496e-32	+6.13363e-24
+7.74496e-32	+5.85850e-24
+7.74496e-32	+6.06023e-24
+7.74496e-32	+5.98310e-24
+7.74496e-32	+5.75764e-24
+7.74496e-32	+5.79980e-24
+7.74496e-32	+5.81527e-24
+7.74496e-32	+5.72071e-24
+7.74496e-32	+5.80890e-24
+7.74496e-32	+5.59162e-24
+7.74496e-32	+5.59551e-24
+7.74496e-32	+5.78092e-24
+7.74496e-32	+5.72590e-24
+7.74496e-32	+5.60907e-24
+7.74496e-32	+5.60838e-24
+7.74496e-32	+5.67506e-24
+7.74496e-32	+5.68643e-24
+7.74496e-32	+6.02708e-24
+7.74496e-32	+6.05913e-24
+7.74496e-32	+5.90592e-24
+7.74496e-32	+6.11658e-24
+7.74496e-32	+6.10764e-24
+7.74496e-32	+6.24463e-24
+7.74496e-32	+6.37906e-24
+7.74496e-32	+6.56280e-24
+7.74496e-32	+6.76122e-24
+7.74496e-32	+6.85744e-24
+7.74496e-32	+7.04956e-24
+7.74496e-32	+7.00689e-24
+7.74496e-32	+7.20241e-24
+7.74496e-32	+7.26131e-24
+7.74496e-32	+7.20674e-24
+7.74496e-32	+7.21703e-24
+7.74496e-32	+7.20368e-24
+7.74496e-32	+7.33924e-24
+7.74496e-32	+7.43351e-24
+7.74496e-32	+7.07778e-24
+7.74496e-32	+7.25378e-24
+7.74496e-32	+7.29658e-24
+7.74496e-32	+7.24364e-24
+7.74496e-32	+7.21209e-24
+7.74496e-32	+7.48097e-24
+7.74496e-32	+7.28836e-24
+7.74496e-32	+7.16741e-24
+7.74496e-32	+7.36328e-24
+7.74496e-32	+7.09212e-24
+7.74496e-32	+6.99943e-24
+7.74496e-32	+6.93753e-24
+7.74496e-32	+6.81540e-24
+7.74496e-32	+7.07485e-24
+7.74496e-32	+7.14273e-24
+7.74496e-32	+7.11255e-24
+7.74496e-32	+7.06840e-24
+7.74496e-32	+7.11355e-24
+7.74496e-32	+7.16280e-24
+7.74496e-32	+7.02267e-24
+7.74496e-32	+6.83549e-24
+7.74496e-32	+6.66140e-24
+7.74496e-32	+6.66187e-24
+7.74496e-32	+6.70920e-24
+7.74496e-32	+6.94009e-24
+7.74496e-32	+7.04405e-24
+7.74496e-32	+7.18320e-24
+7.74496e-32	+7.15587e-24
+7.74496e-32	+7.27122e-24
+7.74496e-32	+7.44734e-24
+7.74496e-32	+7.78026e-24
+7.74496e-32	+7.92836e-24
+7.74496e-32	+7.96803e-24
+7.74496e-32	+8.05472e-24
+7.74496e-32	+7.77061e-24
+7.74496e-32	+7.69892e-24
+7.74496e-32	+7.69339e-24
+7.74496e-32	+7.82301e-24
+7.74496e-32	+7.47454e-24
+7.74496e-32	+7.21330e-24
+7.74496e-32	+7.12114e-24
+7.74496e-32	+7.03880e-24
+7.74496e-32	+6.65987e-24
+7.74496e-32	+6.91034e-24
+7.74496e-32	+7.06017e-24
+7.74496e-32	+7.01382e-24
+7.74496e-32	+6.89810e-24
+7.74496e-32	+6.87757e-24
+7.74496e-32	+6.90182e-24
+7.74496e-32	+6.98467e-24
+7.74496e-32	+6.97640e-24
+7.74496e-32	+7.00790e-24
+7.74496e-32	+6.97474e-24
+7.74496e-32	+7.08908e-24
+7.74496e-32	+7.25261e-24
+7.74496e-32	+7.15814e-24
+7.74496e-32	+7.02356e-24
+7.74496e-32	+6.90286e-24
+7.74496e-32	+6.97919e-24
+7.74496e-32	+7.02766e-24
+7.74496e-32	+7.00964e-24
+7.74496e-32	+6.79839e-24
+7.74496e-32	+6.97743e-24
+7.74496e-32	+6.78421e-24
